generalisation,0.7568829239222983,0.42857142857142855
outflow,0.5552317664375811,0.6666666666666666
wheel,0.6913973083457711,0.46153846153846156
sod,0.5586903389005695,0.6666666666666666
harvesting,0.6759461090528983,0.7058823529411765
crop,0.5362124256492491,0.5454545454545454
flat,0.6121054432704436,0.6
cavity,0.6023566480995255,0.8
neuroscience,0.4616515934995502,0.3
profitability,0.06901390354825318,0.26666666666666666
fluctuation,0.6314263024468982,0.5714285714285714
equipment,0.820120487595701,0.5454545454545454
remote,0.8085528778136041,0.5
conformation,0.6315487154037659,0.6666666666666666
department,0.5578142106141091,0.6666666666666666
hole,0.6308142000452551,0.8
oocyte,0.5467303450378727,0.5
shield,0.5208929206496902,0.5
gp,0.5282116525132521,0.375
strobe,-0.13231159148414645,0.42857142857142855
kernel,0.6819919525848379,0.5454545454545454
heave,0.42362742968205325,0.7142857142857143
concept,0.7730995900698121,0.42857142857142855
boundary,0.6467150658211536,0.7272727272727273
society,0.6585742957279551,0.3333333333333333
presentation,0.7687138272684721,0.8
sound,0.47483754808792034,0.6153846153846154
jones,0.5563700536493262,0.46153846153846156
heuristic,0.7982049680156535,0.75
flame,0.7511299958695196,0.3076923076923077
thousand,0.5912910088610696,0.26666666666666666
determinant,0.6999144396161555,0.6666666666666666
gauss,0.7398966790497329,0.46153846153846156
analogue,0.8097598323152628,0.2857142857142857
pasteurization,0.502310188070766,0.5263157894736842
form,0.6197080144289762,0.5454545454545454
alternative,0.8302068461843182,0.4
freedom,0.7371404572527641,0.3333333333333333
motor,0.8321060601236042,0.46153846153846156
worth,0.6760654071447486,0.46153846153846156
uptake,0.6274604357116029,0.4444444444444444
cad,0.012485868494170025,0.46153846153846156
foreshore,0.5176537583297518,0.6666666666666666
obesity,0.6111036898814031,0.2857142857142857
cc,0.283930540927497,0.26666666666666666
boost,0.7306146350089439,0.8
test,0.8021160614121677,0.8
lack,0.6346934665939664,0.2857142857142857
stringer,0.6753403296311403,0.5
lifeline,0.4876625165488939,0.5454545454545454
evaporation,0.5082436564877346,0.4
expectancy,0.2527395624585702,0.4
realisation,0.29928196662316825,0.75
light,0.5364936726496138,0.6666666666666666
care,0.5948581609649178,0.8
liquid,0.5715515265846124,0.4444444444444444
popper,-0.2771528893614809,0.42857142857142855
launch,0.5362355532402107,0.7142857142857143
reed,0.25055962527673337,0.42857142857142855
densitometry,-0.015320005269309527,0.8
reagent,0.6547260152012206,0.4
database,0.6457699853346464,0.3076923076923077
equilibrium,0.604547367911057,0.5454545454545454
identification,0.884897682155101,0.875
printing,0.39816915921919904,0.5882352941176471
examination,0.7187695624008384,0.75
skull,0.6383597070295977,0.2857142857142857
cruise,0.5286664257581729,0.5263157894736842
sake,0.621984065696368,0.4
rocket,0.6415327699627268,0.46153846153846156
proliferation,0.6880234424156556,0.4444444444444444
sigh,0.5052664604485724,0.5714285714285714
subdivision,0.7350681756149567,0.6666666666666666
lying,0.692951015993573,0.75
gyroscope,0.6061362971662629,0.42857142857142855
air,0.5551785425364218,0.8
lithium,0.6711792241543273,0.36363636363636365
disappearance,0.6546805412458936,0.7142857142857143
switch,0.6279535470895088,0.6666666666666666
pitting,0.7088794514650977,0.36363636363636365
forehead,0.5202625060032965,0.36363636363636365
strength,0.6098832920776796,0.3333333333333333
signature,0.7285626335916854,0.3333333333333333
scrutiny,0.6481871791239525,0.75
ci,0.5979976040504541,0.26666666666666666
wet,0.6083494539514613,0.2857142857142857
epilepsy,0.6486142150925498,0.23529411764705882
mf,0.5788798366809056,0.26666666666666666
fullerene,0.5972279762656758,0.36363636363636365
co,0.6790149007954981,0.5714285714285714
spar,0.6982292732086944,0.6666666666666666
whoosh,0.4874903169540345,0.5333333333333333
birefringence,0.6773182006332242,0.3333333333333333
rodent,0.6957145460259567,0.375
proportional,0.4409603064344649,0.375
breakage,0.2498632711824359,0.625
rapidity,0.6660518821325274,0.2857142857142857
potential,0.6439373745204355,0.3333333333333333
irregularity,0.6432090900223545,0.75
east,0.6980673653142707,0.8888888888888888
replication,0.7238693485186471,0.75
mantis,0.5197931630383478,0.375
stabilization,0.6030231419506408,0.625
migration,0.5765429056630581,0.6666666666666666
bacteriochlorophyll,0.6081143831498914,0.3333333333333333
skin,0.6004480927081904,0.5454545454545454
phospholipid,0.37861371566503205,0.3333333333333333
living,0.5783693927609842,0.42857142857142855
foundation,0.6698696856118576,0.5882352941176471
cast,0.5860427032342396,0.7058823529411765
road,0.7550503989066187,0.6666666666666666
acceleration,0.5777229578064498,0.5882352941176471
state,0.828195321501939,0.6666666666666666
incident,0.47512176378155013,0.6153846153846154
overhead,0.7915144648034462,0.6153846153846154
ball,0.5465708226868945,0.625
spinning,0.5767395734603245,0.7058823529411765
thermopile,0.43116464419663686,0.4
correlate,0.56729067292573,0.35294117647058826
basis,0.8306999685919724,0.35294117647058826
spectrometer,0.6499748096166413,0.4
electricity,0.6625499118504663,0.36363636363636365
centre,0.5828782463856832,0.8
uplift,0.5756641673465679,0.5
modelling,0.8187782818929641,0.8
furrow,0.6660414254130226,0.46153846153846156
admittance,0.652041399428116,0.625
groundwork,0.7059804383463211,0.8
pc,0.7448537579563497,0.4
disposal,0.6049148732202442,0.7692307692307693
k,0.5595641050644158,0.36363636363636365
compartmentalization,0.4000721875621505,0.8
seventh,0.45535622044217455,0.2857142857142857
user,0.6808112569419013,0.5454545454545454
tulip,0.33877970957389475,0.4
excitation,0.6714917629648107,0.5882352941176471
regularization,0.7007769069024495,0.8
berm,0.7628135851369464,0.5714285714285714
ratio,0.5231264812578065,0.3333333333333333
subroutine,0.7632584757585942,0.25
membership,0.7360140273530288,0.3076923076923077
pupil,0.5924587213892376,0.6153846153846154
free,0.6582052099326547,0.3333333333333333
well,0.7536191674814029,0.5454545454545454
capability,0.8058270523957654,0.42857142857142855
staging,0.3311178328366266,0.625
reach,0.6620311461249729,0.6666666666666666
delivery,0.6816937900442385,0.7692307692307693
overestimation,0.41905361602383023,0.3333333333333333
record,0.6517985253015146,0.6666666666666666
torrent,0.49933325735393874,0.47058823529411764
solver,0.6765276125739657,0.46153846153846156
nerve,0.42817180541640065,0.2857142857142857
suspension,0.7135264125774847,0.8
inability,0.6302970888083159,0.5
imagery,0.6440335882102471,0.4
picosecond,0.7244354586506994,0.3333333333333333
io,0.7765067676045879,0.46153846153846156
least,0.7218995563351454,0.21052631578947367
circumference,0.4122515023675406,0.6153846153846154
recorder,0.7329969193397788,0.5
adsorbent,0.6275499700418347,0.36363636363636365
wattmeter,0.32813750683800075,0.42857142857142855
ocean,0.607546090890819,0.4444444444444444
equivalent,0.7335432271701822,0.5
lubricant,0.5341344804478535,0.4444444444444444
bibliography,-0.003618618683615287,0.26666666666666666
collimator,-0.16093454664541992,0.46153846153846156
piece,0.7851211286891422,0.6666666666666666
catalyst,0.5136620268647379,0.5
phase,0.5854603724066023,0.3333333333333333
elaboration,0.3061294729501967,0.6666666666666666
carbon,0.5994572086727673,0.46153846153846156
reticulum,0.5119416160293593,0.5454545454545454
anesthetic,0.6553100901359049,0.4
cosmology,0.5517565957977003,0.3333333333333333
acuity,-0.02430264876445134,0.42857142857142855
insight,0.7446023862135329,0.46153846153846156
crush,0.5461843886935518,0.5882352941176471
detector,0.6596549936192289,0.5
tumor,0.5835532639805927,0.2222222222222222
width,0.5760472829342544,0.2857142857142857
bragg,0.6728582179827403,0.3157894736842105
assay,0.6410912393734719,0.75
overlap,0.5908626427838367,0.5
magma,0.5988802393065381,0.36363636363636365
halobacterium,0.5749874667116441,0.4
bmi,0.40285039252744537,0.26666666666666666
interface,0.6419257912850936,0.6153846153846154
disorder,0.5897903214145792,0.3333333333333333
mole,0.5305787393539843,0.46153846153846156
dark,0.5990236894145012,0.6666666666666666
vacancy,0.5572441816090404,0.8
researcher,0.7505644418572586,0.5
ethyl,0.6391548615350341,0.36363636363636365
repair,0.6839187962649573,0.7272727272727273
someone,0.153077181528636,0.6
consistency,0.6968686496628272,0.3333333333333333
simplicity,0.7039009477077312,0.3333333333333333
clue,0.41802358003424384,0.3333333333333333
pass,0.5503004813957852,0.8888888888888888
water,0.5162742104895829,0.5454545454545454
zinc,0.5627278795911832,0.36363636363636365
italy,0.7088625562378915,0.5714285714285714
staircase,0.4317607349342888,0.5454545454545454
oxygen,0.5976371430003357,0.4
method,0.9006169006149356,0.8
behavior,0.6730894510849341,0.8571428571428571
ionization,0.6376010522266005,0.4444444444444444
diaphragm,0.6139116461761687,0.46153846153846156
lever,0.5127432367390625,0.46153846153846156
pseudo,0.6409144133354766,0.42857142857142855
ellipsoid,0.6195640225121286,0.2857142857142857
rationalization,0.6591398842735038,0.8
history,0.7473464157028477,0.5
ray,0.6037745564577733,0.375
server,0.583075886900681,0.46153846153846156
atf,0.6264649823243832,0.23529411764705882
assessment,0.7849687648886617,0.7692307692307693
actuator,0.7312673094832574,0.46153846153846156
glue,0.5225133376543764,0.3333333333333333
lizard,0.6411815891343395,0.42857142857142855
evaluation,0.8803591503580359,0.7142857142857143
cassino,0.4511494659797861,0.75
maintenance,0.7124729727627563,0.8
electrochemistry,0.8142384039973276,0.3333333333333333
endoscope,0.4924334877323655,0.42857142857142855
pb,0.4825715972683167,0.36363636363636365
antagonism,0.5753963907400107,0.7142857142857143
anoxia,0.5015966674846776,0.25
phantom,0.5980158797831527,0.375
seismography,0.6823584382925231,0.8
tale,0.29240922557740456,0.3333333333333333
involvement,0.5993788716703702,0.7142857142857143
pistol,0.19188058427763474,0.375
antinode,0.10812427280873932,0.8
pulse,0.6112881026224024,0.5714285714285714
exhibit,0.5187566113203492,0.7058823529411765
beta,0.4839727764599679,0.25
descriptor,0.5779928847120894,0.46153846153846156
cpu,0.706031397977218,0.5454545454545454
dea,0.8316609415775079,0.23529411764705882
prototype,0.7751638047012044,0.4
reality,0.6346256116138905,0.42857142857142855
annihilation,0.5580497826959757,0.5555555555555556
residence,0.667057450490302,0.7692307692307693
switching,0.7195573787601329,0.6666666666666666
cyclotron,0.6157009627192883,0.4
disability,0.5600812834021731,0.23529411764705882
crown,0.7103914167423204,0.7272727272727273
recruit,0.1574312160589773,0.42857142857142855
designer,0.7165915065149224,0.5
morbidity,0.731079492966005,0.3333333333333333
bit,0.6177008197859613,0.6666666666666666
sourness,0.5835109786359538,0.35294117647058826
portion,0.6599193784285736,0.75
fatigue,0.7148789243904653,0.7058823529411765
buffer,0.7236006672670244,0.7272727272727273
tract,0.48323838510459144,0.7272727272727273
start,0.6635764586490901,0.8
gainesville,0.16473032514301286,0.5714285714285714
marketplace,0.6650132201427508,0.8571428571428571
average,0.5767780298735548,0.4
fluorescence,0.5713889794283578,0.25
polarimeter,-0.3769835991716388,0.46153846153846156
beating,0.6114168076438,0.625
colour,0.5431155120867721,0.4
activation,0.6122369251664759,0.8571428571428571
valence,0.5672380932542744,0.3076923076923077
second,0.722116658418716,0.75
edinburgh,0.4182801750674226,0.5714285714285714
fluoride,0.5643759367112215,0.2857142857142857
dependability,0.5781933322313035,0.2857142857142857
hearing,0.49964722651724536,0.75
search,0.7183814977232715,0.8571428571428571
co2,0.5350707224784332,0.36363636363636365
capture,0.6943831670337774,0.7142857142857143
h2o,0.21594793461350476,0.4
phytohormone,0.49043228481337525,0.3333333333333333
diffusion,0.5636380599259071,0.5
weakening,0.5885202474735219,0.5882352941176471
magnetism,0.5027932639825617,0.3076923076923077
mould,0.7125715209970945,0.5
smoke,0.5215631609722418,0.625
chord,0.31559224407986397,0.2857142857142857
interruption,0.6768540800199763,0.6666666666666666
corner,0.606714434145182,0.8
roll,0.5901386002314719,0.7142857142857143
sterilization,-0.24202241844300207,0.7058823529411765
pilot,0.7751829527697556,0.5
obstacle,0.5496799871596717,0.5
extraction,0.7469087115517841,0.5555555555555556
municipality,0.6820782566517484,0.6666666666666666
cluster,0.626921303051742,0.3076923076923077
chamber,0.5368530823682248,0.46153846153846156
sheet,0.5897139177333001,0.7272727272727273
workload,0.6241067987140891,0.75
reading,0.6206088098239256,0.8
misfit,0.585444846375375,0.5
crosstalk,0.627192840054104,0.5333333333333333
herzberg,0.49228376131851126,0.42857142857142855
tyr,0.3318855897885757,0.35294117647058826
squire,0.6308723896562889,0.42857142857142855
sensibility,0.34452848842360095,0.4
profiling,0.5895227619761826,0.2857142857142857
gold,0.5487251484647814,0.3333333333333333
progenitor,0.5772380666649484,0.46153846153846156
wetland,0.6106950834248154,0.6666666666666666
cancellation,0.8017858545984062,0.5882352941176471
vendor,0.5759500296666894,0.42857142857142855
counterpart,0.6771443401699966,0.46153846153846156
suomi,0.6401182631499606,0.5714285714285714
eosin,0.4609671955724923,0.3076923076923077
compressibility,0.49217658861524366,0.2857142857142857
ionic,0.5715245481446352,0.25
toxicology,-0.14383192970702474,0.2857142857142857
replica,0.6486195735374625,0.46153846153846156
quadrature,0.4517168369401406,0.6666666666666666
collective,0.6053156814505095,0.2857142857142857
pulsar,0.6664724522325333,0.46153846153846156
weakness,0.6097230120411611,0.3333333333333333
spacecraft,0.6584927743563137,0.46153846153846156
ho,0.5841312136710924,0.36363636363636365
rock,0.5961889733068053,0.6
butt,0.2678174531313144,0.6666666666666666
preference,0.8280870072365185,0.4
personnel,0.5800026407631632,0.3076923076923077
zeeman,0.5545171586060017,0.46153846153846156
collector,0.43310792504129153,0.5454545454545454
trigger,0.544530285520587,0.7142857142857143
reactor,0.6597160556017504,0.46153846153846156
competition,0.632317144597954,0.7142857142857143
style,0.6634998576984587,0.46153846153846156
feasibility,0.8731654122214861,0.2857142857142857
converging,0.5729418716576344,0.5882352941176471
version,0.7552962529795535,0.5555555555555556
cat,0.41707333519467676,0.6666666666666666
show,0.6502619610194503,0.75
wave,0.4361871073334162,0.625
loop,0.6072853434425303,0.5555555555555556
methyl,0.44286741202808755,0.36363636363636365
bath,0.6712517227706681,0.7058823529411765
manufacturer,0.809549772051469,0.46153846153846156
interpretation,0.8322343142531584,0.631578947368421
telescope,0.5715960439412949,0.4
shirt,0.3713502625213934,0.46153846153846156
diode,0.5739485635164286,0.42857142857142855
ageing,0.7394684852358208,0.4444444444444444
gravel,0.5412987507971735,0.36363636363636365
mono,0.6211543463023456,0.2
minimum,0.6398380539633921,0.6666666666666666
excursion,0.5567725216825767,0.5555555555555556
throw,0.5110269212981129,0.75
ganglion,0.46351988800305033,0.3333333333333333
silence,0.5287957356401762,0.3076923076923077
chicago,0.5635994741782397,0.75
flocculation,0.1694698578801583,0.4444444444444444
mooring,0.6074265499083994,0.6666666666666666
act,0.5751511846952844,0.8333333333333334
anticipation,0.6348809061090027,0.4
request,0.7110162644048937,0.7142857142857143
emergence,0.7843235410678906,0.7692307692307693
ice,0.6823623507153026,0.75
practicality,0.717969684498784,0.3076923076923077
rotor,0.6894825748775075,0.46153846153846156
danger,0.38295455211166785,0.7272727272727273
equilibration,0.6012423909176036,0.5882352941176471
triangulation,0.7691815789520964,0.75
markov,0.4040877744424737,0.46153846153846156
pigtail,0.46486389913173876,0.4
protection,0.7979378538775428,0.8571428571428571
escherichia,0.5822792861705449,0.4
rail,0.7567564115011576,0.46153846153846156
knock,0.5808105501496953,0.5714285714285714
wireless,0.5755227366075684,0.46153846153846156
exposition,0.6283867243281566,0.3333333333333333
fe,0.7445483250148669,0.36363636363636365
functionality,0.7712633203937993,0.2857142857142857
randomness,0.6970191456350476,0.3076923076923077
tetrahedron,0.5562415147109577,0.2857142857142857
joint,0.6796120222212019,0.46153846153846156
scalp,0.5437941658623519,0.46153846153846156
extinction,0.7133802700829699,0.5882352941176471
pull,0.5373682214828325,0.7142857142857143
hyperlipidemia,0.5224573798807357,0.4
combination,0.7619600654862443,0.7058823529411765
discipline,0.5213174373912912,0.8
infarct,0.5493129419276503,0.23529411764705882
chaperone,0.6345873818474174,0.46153846153846156
subsidy,0.2763282902147439,0.23529411764705882
substance,0.6860885482419877,0.5714285714285714
pathway,0.6469958030077577,0.5
southeast,0.6666048450609449,0.8888888888888888
rejection,0.635911881625377,0.7692307692307693
majority,0.711113116747231,0.3333333333333333
steepness,0.7406397498448611,0.3076923076923077
photosensitivity,-0.02639539635314269,0.375
administration,0.6155045784185872,0.6666666666666666
m,0.4306313345043625,0.3076923076923077
variable,0.6848306174652029,0.5
recoil,0.5179178202887988,0.5714285714285714
blue,0.6123561182990769,0.5
phi,0.5423580661624224,0.25
actinometry,0.16127475783026743,0.8
valve,0.5698422004467645,0.5
misalignment,0.8603244914563847,0.3076923076923077
shockley,0.47274471563795567,0.46153846153846156
factorial,0.7322536254588425,0.35294117647058826
peer,0.6638546576428086,0.5454545454545454
game,0.3673771651591462,0.8571428571428571
connection,0.6800654396452623,0.625
stir,0.6248529338691429,0.5555555555555556
hunter,0.7275889439325994,0.5454545454545454
hop,0.5688048706394447,0.6666666666666666
dawn,0.5430014971494391,0.5333333333333333
productivity,0.7350676568633266,0.3076923076923077
col,0.4650609014571992,0.8
backbone,0.7815231828121849,0.6666666666666666
stop,0.4863891631241144,0.7692307692307693
splice,0.4072051740997344,0.46153846153846156
emg,0.5853868598343982,0.2857142857142857
polarisation,0.4751472296456864,0.3333333333333333
streamer,0.726196729094681,0.42857142857142855
spring,0.6451674724707618,0.7272727272727273
indomethacin,0.5142756318134917,0.3076923076923077
serviceability,0.4095244131861972,0.3076923076923077
logging,0.5116964588234635,0.8
position,0.6743944703565697,1.0
sr,0.7021711918434284,0.36363636363636365
consumption,0.7145504921406444,0.5555555555555556
polypropylene,0.7074260811539204,0.4
starvation,0.6823369263474546,0.625
freezing,0.43179079961637407,0.4
foot,0.6390790534484382,0.7272727272727273
canyon,0.600686719558129,0.5
viewpoint,0.029073194254604886,0.6666666666666666
clonidine,0.42731606369031877,0.3333333333333333
santa,0.6214962186400236,0.42857142857142855
bird,0.7287727183811702,0.42857142857142855
entry,0.558015983698204,0.6666666666666666
ablation,0.6191223864375364,0.7058823529411765
scope,0.8316573807336216,0.46153846153846156
triga,0.6619668932101804,0.26666666666666666
quarter,0.5722299970000024,0.6666666666666666
coupling,0.7211062651602602,0.5
day,0.5191737975687609,0.46153846153846156
lie,0.534824968959193,0.7272727272727273
ramp,0.6458256781054069,0.5
investigating,0.7232968656098335,0.8
mem,0.7225813414844227,0.25
tilt,0.7427618513817049,0.75
thermochemistry,0.6411924519525225,0.3333333333333333
senor,0.6034904225550463,0.25
transient,0.6741705248611267,0.5
cytokinesis,0.6031788885350227,0.4444444444444444
opsin,0.5566970393349262,0.3333333333333333
polyethylene,0.5393140700192531,0.2857142857142857
regularity,0.4130409170866754,0.3333333333333333
adversary,0.673491851479748,0.5454545454545454
stable,0.6603619299708933,0.46153846153846156
order,0.8125065023294356,0.8
occupation,0.4831328079674861,0.8571428571428571
exponent,0.603657297546965,0.5454545454545454
ng,0.572911821070067,0.26666666666666666
implantation,0.33014612322483905,0.9333333333333333
z,0.6137503442458375,0.5714285714285714
coagulation,0.14759420030323395,0.4444444444444444
interoperability,0.7617575662221117,0.3076923076923077
impact,0.734366834117042,0.6666666666666666
cover,0.6491047523405248,0.8
make,0.7100117831647689,0.6
lublin,0.2963780586951964,0.5714285714285714
preparation,0.6020435637442898,0.8571428571428571
glucose,0.5818737550341315,0.26666666666666666
blur,0.45136045421335486,0.42857142857142855
composite,0.7383860131525921,0.375
dependent,0.5632702922360698,0.46153846153846156
point,0.7635429320231345,0.8888888888888888
columbia,0.5945032375110595,0.5714285714285714
southwest,0.5532740782760287,0.8888888888888888
zone,0.583688381422686,0.8
berlin,0.48330477876971095,0.5333333333333333
limb,0.4434499346046607,0.6666666666666666
photograph,0.5700528154854946,0.5
pragmatist,0.6347811100603713,0.5
law,0.7114762769000179,0.7058823529411765
mining,0.8265219354999712,0.625
reserve,0.5957445141613091,0.6666666666666666
carry,0.7037571747648044,0.5882352941176471
scattering,0.6653430055979932,0.5
signaling,0.49987100522551936,0.36363636363636365
vaux,0.38776456688884936,0.42857142857142855
shore,0.6146715697974018,0.6666666666666666
reflectivity,0.44118408697012834,0.3076923076923077
resuspension,0.4778917881520186,0.36363636363636365
corn,0.6606613027022769,0.35294117647058826
design,0.830543328824305,0.75
schwann,0.6217007451477713,0.42857142857142855
reynolds,0.4616779999372433,0.42857142857142855
face,0.5983515557254405,0.6153846153846154
tobacco,0.7785925625702532,0.42857142857142855
blade,0.6834705977532373,0.6666666666666666
integrity,0.6731594407367893,0.3333333333333333
resistance,0.7792053680881336,0.7142857142857143
load,0.6196173149633295,0.5454545454545454
regulation,0.7045437884090886,0.8
removal,0.5868191942724506,0.5882352941176471
oscillogram,0.7120540417973131,0.3076923076923077
feed,0.8104657187305646,0.4
configuration,0.7895665156630776,0.4
generation,0.7683818461703561,0.5714285714285714
celerity,0.47017364450913446,0.2857142857142857
maryland,0.6225288064648035,0.6666666666666666
hydrodynamics,0.6710821150025391,0.3
unit,0.7537784710003836,0.75
cortex,0.587141580166576,0.5
hybridization,0.6060015214089871,0.3333333333333333
sputter,0.5035124591516954,0.5333333333333333
relative,0.6254906967503561,0.5454545454545454
reverberation,0.5725602123283068,0.4
primate,0.5563630792880375,0.4
theorem,0.7223003484027579,0.42857142857142855
utilization,0.7237865592348374,0.8571428571428571
arteriole,0.5967462757262759,0.26666666666666666
colon,0.4584767376580432,0.75
shake,0.3711880802337773,0.5882352941176471
triglyceride,0.4349367627188717,0.3333333333333333
minimization,0.668648889018431,0.5882352941176471
inhomogeneity,0.49077504540956374,0.3076923076923077
popularity,0.7342398790025914,0.3333333333333333
interrogator,0.7812981050232806,0.4
asperity,-0.4029469975437093,0.3076923076923077
camouflage,0.6469715519280148,0.8
emerald,0.6322839151103339,0.42857142857142855
intensification,-0.053964322286413555,0.5882352941176471
f,0.5528105602062453,0.4
branch,0.667429363534632,0.5
ale,0.10796061538335214,0.2857142857142857
entrapment,0.4203388593071308,0.625
tor,0.5125552576599685,0.5454545454545454
valencia,0.6190388570452202,0.5714285714285714
goodness,0.7028676104591951,0.3333333333333333
rule,0.6614027655873562,0.8
website,0.6456294498925196,0.42857142857142855
twin,0.6314058867463803,0.5454545454545454
airflow,0.5583355571681593,0.5
chromatography,0.7073886166131529,0.4444444444444444
recipient,0.5790275413026966,0.5
overshoot,0.38460963923942626,0.5555555555555556
pda,0.24390562177080974,0.46153846153846156
hydrofoil,0.6310407703570347,0.5
shoreline,0.53258553373822,0.6666666666666666
grating,0.7098224280409563,0.46153846153846156
synthesis,0.732071187200056,0.4
neighbor,0.6794052148551548,0.75
pulsing,0.19574330947220464,0.5333333333333333
aquifer,0.5608375324690804,0.6666666666666666
gust,0.5834786158947948,0.2857142857142857
straight,0.6781834921041278,0.6
hare,0.47640806410112735,0.3333333333333333
nv,0.5815195761650382,0.5714285714285714
net,0.675094961534858,0.5454545454545454
barrier,0.6147408569290983,0.5454545454545454
piezoelectricity,0.5844383186174001,0.3333333333333333
shaping,0.740062066791321,0.7058823529411765
nitride,0.5733490441340465,0.3333333333333333
solution,0.8366200042846722,0.5882352941176471
use,0.8459018038612184,0.8571428571428571
shelf,0.4553832838190916,0.5454545454545454
front,0.5682038929355483,0.7272727272727273
cladding,0.5834007481675351,0.5
trough,0.738105790290562,0.6
defect,0.6599426519815313,0.3076923076923077
vt,0.682168779044169,0.5714285714285714
dissociation,0.5774952386183904,0.5882352941176471
spray,0.6257022543135161,0.5
appendage,0.6339011040880943,0.6666666666666666
textile,0.525171713337283,0.6
weighing,0.4365472347548201,0.375
bullet,0.671303369966681,0.625
factor,0.6755166430287449,0.5
neurophysiology,0.37923617402161025,0.3
house,0.5744951847507147,0.8
sentinel,0.6790298297902763,0.4
economy,0.5682747356782433,0.7142857142857143
hypoxia,0.5272460865996638,0.26666666666666666
hand,0.6691084223295517,0.8
group,0.5248197377574376,0.4444444444444444
canada,0.6191100905766055,0.5714285714285714
lav,0.6215450541606437,0.46153846153846156
inc,0.53567809010819,0.2857142857142857
perspective,0.8042535050666714,0.42857142857142855
sweetness,0.5209050913947508,0.35294117647058826
hokkaido,0.487055365153396,0.6
soil,0.6328867882739484,0.75
eddy,0.5289843333822821,0.5
dumping,0.57976249010111,0.5882352941176471
virtue,0.7259642273281787,0.3076923076923077
thalamus,0.6473029125123368,0.3333333333333333
u,0.579501771425651,0.36363636363636365
tasmania,0.6085946237581478,0.6
pat,0.5649573907565854,0.7142857142857143
serve,0.7985237429627546,0.5263157894736842
si,0.6328023211475811,0.4
transcription,0.5247296769115893,0.75
male,0.598634790154914,0.5454545454545454
i,0.6599952185704423,0.4
blanket,0.620370865333117,0.5454545454545454
achievement,0.2977844712832073,0.7142857142857143
nj,0.21285482455908253,0.5714285714285714
segregation,0.5846131678369211,0.6666666666666666
distinction,0.3820957550770392,0.4
marina,0.652460421667329,0.46153846153846156
saudi,0.4812060889775996,0.42857142857142855
bundle,0.5264329599804904,0.46153846153846156
embankment,-0.2752747095496281,0.5
wagon,0.23096157824073563,0.5454545454545454
inactivity,-0.4346598864290725,0.7692307692307693
gill,0.5942725521800385,0.5
periodicity,0.5215872134335545,0.3076923076923077
exponential,0.6108183668251922,0.3076923076923077
enforcement,0.7139205956314914,0.6666666666666666
innervation,0.6791305525469626,0.26666666666666666
fl,0.812943861659266,0.5714285714285714
month,0.5393103018179516,0.3333333333333333
year,0.6212010951461058,0.3076923076923077
