hydrolysis,0.7960224269304804,0.14285714285714285
scheduling,0.7969339046478907,0.75
meg,0.5295940759797367,0.26666666666666666
cooling,0.5588223990719648,0.15384615384615385
cascade,0.8822251449890219,0.5
fixation,0.4256832304654258,0.5555555555555556
firmware,0.07053988374947434,0.26666666666666666
guidance,0.8150587914060047,0.8
propellant,0.7184593586789327,0.16666666666666666
inverse,0.7813816337496758,0.3333333333333333
nt,0.3599853897262597,0.2857142857142857
polarity,0.5865009626020747,0.3333333333333333
gain,0.7976399375113324,0.3333333333333333
precession,0.7601056309870827,0.8571428571428571
detoxification,0.49597554661781107,0.7058823529411765
comparative,0.8622923527959113,0.23529411764705882
robot,0.8644936225813393,0.125
computer,0.8556211760410868,0.15384615384615385
relaxation,0.688741231127439,0.7142857142857143
capacity,0.8784049869518781,0.7058823529411765
individual,0.6772190214851109,0.18181818181818182
olivine,0.7502287392685298,0.26666666666666666
nickel,0.7160401885593423,0.26666666666666666
celerity,0.4489412682310676,0.2857142857142857
designer,0.8547888355189944,0.15384615384615385
stabilisation,0.8362892363986161,0.625
hairpin,0.7494229437807887,0.1111111111111111
sugar,0.7435273667911607,0.26666666666666666
mv,0.6753927617473346,0.2857142857142857
giant,0.7742642857218052,0.375
tasmania,0.7579425898515292,0.15384615384615385
timing,0.7502957544844961,0.75
catastrophe,0.6533286603149043,0.5333333333333333
tomograph,0.5663356374871986,0.11764705882352941
sorting,0.8756111479838941,0.8
urgency,0.6714234401804205,0.5882352941176471
framework,0.8857774475554872,0.375
lie,0.6079153337163594,0.2857142857142857
correspondence,0.578849135506194,0.3333333333333333
wedge,0.8695849160541977,0.25
construction,0.860366665261459,0.75
expectancy,0.5663929890729861,0.4
extinction,0.8347721661283486,0.5882352941176471
multiprocessor,0.8365112546358152,0.1111111111111111
bend,0.7273673374355911,0.5714285714285714
rupture,0.7470023350036533,0.5882352941176471
venturi,0.6542922139087984,0.14285714285714285
grid,0.9369774240746472,0.42857142857142855
obsolescence,0.905223109643393,0.16666666666666666
offering,0.8292392553521261,0.7142857142857143
document,0.7756178545884977,0.36363636363636365
area,0.8689057800949856,0.42857142857142855
instrument,0.8739969640870621,0.6666666666666666
lamina,0.637214255457853,0.13333333333333333
cd,0.7577555577126338,0.3076923076923077
bond,0.6464494249341285,0.35294117647058826
mri,0.8027732288434395,0.7058823529411765
language,0.9055968632632264,0.42857142857142855
complex,0.8709763991256283,0.375
droop,0.6901658816955639,0.26666666666666666
remote,0.9343939033178192,0.13333333333333333
port,0.7486571900224439,0.21052631578947367
digoxin,0.7227871483758247,0.2
ex,0.7670331295265886,0.25
produce,0.6489151931370074,0.15384615384615385
measuring,0.9163179387697871,1.0
permit,0.8343558184626249,0.5882352941176471
vanadium,0.7984061176892621,0.26666666666666666
correlate,0.6811271391360951,0.35294117647058826
deposition,0.7798835998665083,0.5882352941176471
incident,0.5861757181207864,0.6153846153846154
cyprus,0.8293112730975065,0.15384615384615385
foam,0.40828324294040813,0.2857142857142857
worker,0.761412046574403,0.16666666666666666
companion,0.8423912647199843,0.15384615384615385
surveillance,0.8946363924716292,0.7058823529411765
insert,0.7252175184020057,0.625
eukaryote,0.31436053848724216,0.14285714285714285
distributor,0.7574733363181172,0.26666666666666666
lead,0.7362221149272885,0.8
selection,0.8866054695495671,0.7142857142857143
train,0.7648400774795483,0.6666666666666666
ligand,0.78157673795333,0.16666666666666666
james,0.7782251422345073,0.35294117647058826
bulk,0.794521075628374,0.3076923076923077
femtosecond,0.193865650689885,0.3333333333333333
interrogator,0.7503179132280655,0.125
pharmacology,0.7641718904551229,0.3
defence,0.3219986730484033,0.8
fluoride,0.7923888419076024,0.2222222222222222
cartridge,0.7291837022517919,0.14285714285714285
burger,0.4294417930099332,0.13333333333333333
retrofit,0.7697998826729069,0.5555555555555556
coagulation,0.3437648292557863,0.16666666666666666
zinc,0.7492499947856699,0.26666666666666666
hydration,0.7780858778335596,0.14285714285714285
fork,0.5669612707009706,0.5555555555555556
fps,0.42721001132044206,0.23529411764705882
petiole,0.7632153002385244,0.125
innovation,0.8607132753140267,0.5882352941176471
connector,0.7859388369120824,0.14285714285714285
diltiazem,0.6799534943191339,0.13333333333333333
crisis,0.6149201267449077,0.5714285714285714
validation,0.8837290984864401,0.6666666666666666
manner,0.7607420797547871,0.35294117647058826
misalignment,0.8471237885015759,0.3076923076923077
exfoliation,0.8528724618138738,0.14285714285714285
relative,0.7529041011322022,0.16666666666666666
dredger,0.8982260268912158,0.1
amplitude,0.42455448785196176,0.47058823529411764
child,0.16440514247903495,0.16666666666666666
eighteen,0.6967702166801749,0.26666666666666666
ammonia,0.6419595968217432,0.26666666666666666
continuation,0.7811755863596639,0.8571428571428571
minority,0.6305793473897668,0.3333333333333333
slime,0.9206442498172731,0.18181818181818182
gui,0.8958387295423438,0.2222222222222222
depolarization,0.6432449001358318,0.14285714285714285
attenuation,0.6380058020264622,0.5
dark,0.720224004082708,0.4
tetrode,0.674652715732941,0.11764705882352941
dependability,0.7123675349210457,0.2857142857142857
dp,0.791685245905288,0.125
subunit,0.672755213989503,0.2857142857142857
room,0.7054579870771879,0.3333333333333333
pump,0.8288033896914047,0.13333333333333333
spectrometry,0.7272945421722209,0.6666666666666666
corrugation,-0.23223688920316365,0.625
decay,0.786846097007667,0.2857142857142857
simplification,0.7554499922179623,0.6666666666666666
algorithm,0.8587745344812786,0.75
kinase,0.6328418094916483,0.25
england,0.4224731258188641,0.11764705882352941
immunohistochemistry,0.6689419110307966,0.7058823529411765
diagonalization,0.7081508997331843,0.3157894736842105
laboratory,0.7712237406784141,0.15384615384615385
novelty,0.13357569029338892,0.42857142857142855
competitor,0.7500872405466116,0.15384615384615385
pull,0.6915562374882012,0.7142857142857143
consideration,0.8348767706536087,0.6666666666666666
subscriber,0.39552546725748394,0.14285714285714285
feature,0.8129935379213208,0.5333333333333333
propanol,0.6335911685814379,0.25
absorbance,0.8317712788021433,0.25
criticality,-0.34849380427689014,0.25
overview,0.9093639839990441,0.2857142857142857
predictability,0.3519682294702267,0.3076923076923077
asset,0.6177417363242158,0.3333333333333333
circular,0.8648975177814558,0.2857142857142857
hertz,0.217189887470721,0.3076923076923077
torque,0.7644840931482195,0.13333333333333333
lu,0.810518635739597,0.26666666666666666
deflection,0.7258154082446058,0.5714285714285714
wetland,0.7940737734107327,0.16666666666666666
posture,0.871319624191417,0.46153846153846156
morphology,0.8397341565113526,0.46153846153846156
spectrometer,0.8010207286638977,0.1111111111111111
stratification,0.7263782601956007,0.8
frame,0.7719102955555457,0.375
surroundings,0.7236320090963019,0.2857142857142857
penetration,0.8141486684332021,0.75
spite,0.8705745639976955,0.26666666666666666
cutoff,0.32536656844437156,0.3076923076923077
pick,0.5154778628992968,0.7142857142857143
orography,0.6749046713519398,0.3157894736842105
judge,0.6024675384994833,0.15384615384615385
iterative,0.8782226531144047,0.2857142857142857
intensification,0.1374484297759504,0.5882352941176471
perpendicular,0.6235649124492542,0.3
half,0.8068815956377897,0.375
recommendation,0.8467830798220741,0.3076923076923077
reverberation,0.6797911005510074,0.2857142857142857
stainless,0.7416763549799446,0.23529411764705882
picosecond,0.8645120478972965,0.3333333333333333
rio,0.7658347219350894,0.11764705882352941
twist,0.6950882992343788,0.7058823529411765
crush,0.7306370277612421,0.5882352941176471
synchronism,0.8141779640589046,0.3333333333333333
electrocardiogram,0.7197027601815525,0.3076923076923077
exercise,0.7532124871741281,0.8571428571428571
cc,0.46829548327910636,0.26666666666666666
vaux,0.60968146298064,0.13333333333333333
face,0.731592678746532,0.3076923076923077
damon,0.17429678690690323,0.15384615384615385
panda,-0.31568071825940125,0.09523809523809523
disconnection,0.822220148015125,0.5882352941176471
foresight,-0.5541987389000171,0.4
soliton,0.7267152416143241,0.5
publication,0.8644936641316793,0.5882352941176471
simplicity,0.7850359273289483,0.3333333333333333
transition,0.7178937427935755,0.625
lymph,0.739851923836233,0.26666666666666666
regression,0.9219051660465856,0.5882352941176471
strand,0.7834421820133868,0.42857142857142855
proliferation,0.8238227876731397,0.16666666666666666
scholar,0.5538012059280114,0.16666666666666666
speeding,0.6063532203345079,0.625
factor,0.7643123431490777,0.5
broadcast,0.6961400548856213,0.5714285714285714
photometer,0.29363059695866534,0.125
coding,0.7420363890294468,0.8
roof,0.661632527339546,0.3
programming,0.6931938298824456,0.75
inconsistency,0.5118419560845692,0.3076923076923077
running,0.7926458462329771,0.7058823529411765
structure,0.8801271625105471,0.5
colon,0.6181912095281528,0.26666666666666666
perfusion,0.6810874756200017,0.5882352941176471
spar,0.7874725831730383,0.6666666666666666
photoconduction,0.6891594079808625,0.125
ec,0.7280708291121321,0.26666666666666666
retina,0.6697748578666683,0.125
maturation,0.6820449430932309,0.16666666666666666
compaction,0.6979421422912473,0.5882352941176471
cup,0.6473428827318293,0.3076923076923077
predator,0.5593813527920515,0.13333333333333333
guarantee,0.8081062829585818,0.2857142857142857
tt,0.39492673366742287,0.3333333333333333
lactate,0.7237377381614704,0.23529411764705882
lift,0.8713366428753931,0.8
prostaglandin,0.45918483129021154,0.23529411764705882
inspector,0.5160445195912325,0.14285714285714285
approach,0.8670325071814202,0.7058823529411765
heating,0.8121849264906621,0.15384615384615385
angiogenesis,0.8034980254574421,0.15384615384615385
contra,0.7709236131936497,0.11764705882352941
electromyography,0.7247696745018092,0.75
arbor,0.0710672063233673,0.125
tone,0.6016667358814595,0.35294117647058826
co,0.7910664598482622,0.26666666666666666
reef,0.695258226811148,0.15384615384615385
melting,0.7114436765536233,0.15384615384615385
desire,0.8222300103434996,0.3076923076923077
rv,0.604950587251714,0.11764705882352941
superposition,0.7854454768310168,0.8
al,0.7614079824990156,0.26666666666666666
anova,0.7062831392908157,0.35294117647058826
summary,0.8872322399168592,0.3076923076923077
nih,0.6816470474641465,0.25
diary,0.7923261181959981,0.3076923076923077
phase,0.7346456412011535,0.3333333333333333
scout,0.35386460083420823,0.15384615384615385
recirculation,0.37720201956673083,0.47619047619047616
philosophy,0.9246616893641223,0.42857142857142855
role,0.7980127644236868,0.8571428571428571
genome,0.7464289772522097,0.3076923076923077
uplift,0.705147470730758,0.5
moment,0.6516862943558579,0.4
coalescence,0.5972298155942248,0.5555555555555556
latitude,0.716145985240817,0.2857142857142857
stria,0.8213856070722764,0.25
vaccination,0.8038774533606058,0.75
pyrene,-0.1628309984732847,0.2222222222222222
frequency,0.3566388575467983,0.3076923076923077
albumin,0.7390698463898507,0.2222222222222222
take,0.8107029333458993,0.6666666666666666
vesicle,0.6910652531793378,0.125
ac,0.9561689251869782,0.2857142857142857
switching,0.8803683815916328,0.6666666666666666
cation,0.2144163238421936,0.125
rating,0.7260245111719216,0.7142857142857143
price,0.17928487759849768,0.3076923076923077
investigating,0.8449515866913357,0.8
sense,0.8094147166170185,0.42857142857142855
oxygenation,0.7486587814215891,0.16666666666666666
transportation,0.7557671978434005,0.6666666666666666
particulate,0.9072340847649069,0.2857142857142857
mechanism,0.775602026624644,0.6666666666666666
macro,0.8702873562747792,0.25
ps,0.9172794621060962,0.2857142857142857
enhancement,0.7763175232181873,0.5882352941176471
corinth,0.7485842097352655,0.13333333333333333
var,0.8704600346821374,0.26666666666666666
complication,0.5766595106670759,0.7142857142857143
east,0.856063295659305,0.3076923076923077
neuron,0.7169968433130902,0.13333333333333333
wa,0.26282696239485226,0.11764705882352941
alcohol,0.7346652609375445,0.26666666666666666
muzzle,0.8736716242119932,0.14285714285714285
mutation,0.6877223595966544,0.5714285714285714
research,0.873453550664532,0.75
thousand,0.7156199345965033,0.26666666666666666
benzene,0.5308069369694419,0.21052631578947367
county,0.7857728496192262,0.15384615384615385
telescope,0.7296124711304439,0.1111111111111111
inactivation,0.6159317043198422,0.5555555555555556
decatur,0.7666621354424246,0.11764705882352941
latter,0.6706355612446768,0.26666666666666666
bone,0.7458555268333541,0.26666666666666666
barium,0.6519403239890191,0.26666666666666666
unbalance,0.889774247748007,0.2857142857142857
bm,0.48731125957565835,0.25
tetrahedron,0.6934003355584407,0.2857142857142857
processor,0.9189258074605914,0.26666666666666666
terahertz,0.8517639619386921,0.3076923076923077
apex,0.31022314916545185,0.14285714285714285
state,0.9287167783256212,0.36363636363636365
amine,0.7899631504754668,0.21052631578947367
rhythmicity,0.5408064698062247,0.3076923076923077
anti,0.8482549327668021,0.16666666666666666
wave,0.6222462933059729,0.625
lightning,0.8710458851514712,0.5714285714285714
amino,0.7103074327588434,0.15384615384615385
search,0.7876831240378157,0.8571428571428571
france,0.7415175461845859,0.14285714285714285
altitude,0.7576451705141556,0.3076923076923077
decline,0.7099921752771964,0.3076923076923077
equilibration,0.7669480109597011,0.5882352941176471
claim,0.779706766484743,0.8
convolution,0.653482294224559,0.625
generation,0.9473366838690914,0.5714285714285714
anticipation,0.7984278801251772,0.4
nc,0.9156430290702242,0.11764705882352941
lay,0.8508620317838526,0.26666666666666666
beating,0.7424226304887994,0.625
june,0.7643613322091245,0.26666666666666666
walk,0.8930076894344763,0.75
buoy,0.4985665897557656,0.2857142857142857
microphone,0.7935359287750365,0.1111111111111111
illness,0.5363406349510924,0.25
forehead,0.631447865393824,0.14285714285714285
edema,0.7428014546854095,0.375
partnership,0.8147095925380486,0.3333333333333333
prognosis,0.796130479488234,0.5555555555555556
meal,0.6958540893621095,0.26666666666666666
biophysics,0.41005870435624797,0.3333333333333333
integration,0.9095074843091422,0.7142857142857143
fcc,0.719179111906298,0.23529411764705882
swan,0.679520824742878,0.10526315789473684
vision,0.8727795504974506,0.5714285714285714
throw,0.5950841440829973,0.75
illinois,0.7504699855784148,0.26666666666666666
travelling,0.8398808450207347,0.625
gnome,0.8534906763194354,0.375
ray,0.714283474471619,0.26666666666666666
wire,0.8605885371405274,0.3333333333333333
piston,0.8167679675471887,0.125
outflow,0.740372548266469,0.47058823529411764
shunt,0.8590235527080459,0.13333333333333333
item,0.6948672265752114,0.42857142857142855
alert,0.6962072589570003,0.625
clamp,0.8354888117722831,0.125
failure,0.8087695612529829,0.7142857142857143
entry,0.7036296922201866,0.6666666666666666
pb,0.667383691743733,0.2857142857142857
valence,0.6994104584151741,0.3076923076923077
power,0.8504583608171926,0.5
capacitance,0.7802367104451687,0.13333333333333333
burst,0.7279184949279888,0.8571428571428571
breather,0.8584058305284821,0.2857142857142857
shape,0.7298249553608807,0.46153846153846156
quadrant,0.7474390229738705,0.15384615384615385
tlc,0.11557500415067021,0.75
leukemia,0.29855113329141575,0.19047619047619047
kitchen,0.6761100030728557,0.125
progress,0.8603513840509918,0.625
velocity,0.45256884350850063,0.3076923076923077
gear,0.7275988235189805,0.13333333333333333
primer,0.7356863337645387,0.23529411764705882
