min,0.43225856236976434,0.46153846153846156
top,0.5477748041844591,0.5882352941176471
serf,0.6397371540526299,0.38095238095238093
thermometry,0.6646642180299062,0.6666666666666666
proof,0.6559866209407136,0.6666666666666666
oxide,0.5506551140645394,0.25
vibration,0.552413123200867,0.6666666666666666
granulation,-0.013981182318647315,0.5555555555555556
stimulus,0.3918806271302971,0.46153846153846156
vegetation,0.39417344568897195,0.625
atomiser,0.12829349272870236,0.631578947368421
consumer,0.6383489830096178,0.42105263157894735
phenylephrine,0.401614927185833,0.23529411764705882
attractor,-0.27541158335920196,0.42105263157894735
distortion,0.556374775292999,0.6666666666666666
rectification,0.25957425293714115,0.6666666666666666
rating,0.5153278300205814,0.7142857142857143
relative,0.529617760663653,0.47058823529411764
pitting,0.6617563135663295,0.23529411764705882
rocket,0.5488845519279965,0.631578947368421
immunofluorescence,0.5011301806630079,0.375
crayon,0.5515979005515083,0.631578947368421
ease,0.7218443024590221,0.7142857142857143
closure,0.7621668257386832,0.6666666666666666
characteristic,0.6214886579152237,0.6666666666666666
phosphor,0.7514882258853686,0.23529411764705882
sol,0.24545854521776628,0.35294117647058826
plug,0.5294187515190982,0.7368421052631579
niche,0.3793788177905259,0.5263157894736842
contaminant,0.44742785266918245,0.2857142857142857
help,0.6164840253455951,0.7142857142857143
contour,0.27501627519899086,0.35294117647058826
preservation,0.39551455832458776,0.6666666666666666
pursuit,0.5893277338585352,0.6666666666666666
rot,0.6651350017125875,0.3076923076923077
vein,0.5152645020808205,0.4
burger,0.2593001990257987,0.38095238095238093
fraction,0.4790838910887264,0.5882352941176471
derangement,0.18138481666938683,0.5882352941176471
subroutine,0.6851286336725264,0.25
prospect,0.5918763836590321,0.5555555555555556
hertz,0.23459565232001806,0.4
dune,0.5650833761732038,0.35294117647058826
lateral,0.5959762964930133,0.3157894736842105
rod,0.5385604609374981,0.6666666666666666
direction,0.4187317626572893,0.6666666666666666
robustness,0.5613154850151968,0.3076923076923077
enzyme,0.546388339021544,0.26666666666666666
width,0.48004999908279006,0.2857142857142857
arabidopsis,0.3366222356178023,0.25
banknote,0.6172091907017027,0.35294117647058826
specific,0.5164841404614551,0.42857142857142855
rhythm,0.5244191614473136,0.5555555555555556
horizon,0.6334912358961023,0.375
inside,0.5184971104738617,0.375
refrigerator,0.5809562737595239,0.45454545454545453
neuropathy,0.5254117144823943,0.23529411764705882
validation,0.6934971298528777,0.6666666666666666
dispersal,0.6546374421895663,0.5
resonance,0.586442720279332,0.625
regulator,0.5944447359078405,0.8
thermistor,0.7674285274436188,0.7
background,0.6447103256288272,0.7142857142857143
value,0.32778444160306136,0.5
compass,0.5568166764841275,0.7
macroglia,0.5102371505769665,0.4
pocket,0.5825554737463726,0.6
wolf,0.46647107320460585,0.38095238095238093
trough,0.6763181929727154,0.6666666666666666
thermography,0.6267639651525537,0.625
gust,0.5073250555390721,0.2
winding,0.5932530917874462,0.5882352941176471
subsidy,0.16264198862924212,0.23529411764705882
meteor,0.5739669960416955,0.47058823529411764
cytokine,0.5432423765898732,0.23529411764705882
extent,0.4558889744439014,0.3076923076923077
class,0.6057015131880423,0.6666666666666666
gold,0.5231601571140588,0.26666666666666666
da,0.6240252770992852,0.36363636363636365
fissure,0.3245660812405329,0.35294117647058826
driver,0.69082476091551,0.5454545454545454
agenda,0.5631918614678549,0.4
annihilation,0.5351448146561483,0.6666666666666666
evans,0.4919823723574875,0.4
impulse,0.5013662857309832,0.6666666666666666
foam,0.25481807974264054,0.2857142857142857
meal,0.4476395853229569,0.375
coating,0.5035658245080386,0.5882352941176471
kirchhoff,-0.7789286033097381,0.4
object,0.5229688737160286,0.46153846153846156
bus,0.7252364883668481,0.7368421052631579
wear,0.4489739289217983,0.7692307692307693
command,0.586614843678416,0.7142857142857143
sheath,0.559695324966105,0.5555555555555556
reservoir,0.4916219786602095,0.6
synapsis,-0.4526283058003427,0.26666666666666666
tilt,0.5145567109030152,0.625
sending,0.6307538966440699,0.9333333333333333
cm,0.397567373547399,0.5
detection,0.8412946828983096,0.7142857142857143
susceptibility,0.41564645230092645,0.3076923076923077
ganglion,0.4202185833822867,0.2222222222222222
competitor,0.49129219312212613,0.42105263157894735
department,0.5735800693081328,0.3333333333333333
back,0.5123456225963278,0.7368421052631579
readout,0.5551360282949089,0.7368421052631579
cancer,0.4882620648350284,0.47058823529411764
u,0.5153165370832199,0.26666666666666666
workload,0.535976852607065,0.625
hydrogen,0.5541852323027702,0.2857142857142857
covariance,0.3606980652125155,0.35294117647058826
ip,0.47112395211889463,0.375
vitality,0.5927354266412721,0.26666666666666666
anemometer,0.45541105007937394,0.6666666666666666
swell,0.27681875389908855,0.6666666666666666
maximum,0.5080023593241872,0.42857142857142855
mud,0.39501325361881506,0.6666666666666666
someone,0.43940526300256744,0.47058823529411764
fat,0.47252033987759073,0.3076923076923077
love,0.47340228336502516,0.6666666666666666
permanent,0.5809678490737178,0.38095238095238093
beach,0.4860845526414021,0.4
suppression,0.5195176542486157,0.6666666666666666
cascade,0.7616173354218961,0.625
practitioner,0.3399035241612852,0.4
radiation,0.5289759938057418,0.6666666666666666
agriculture,0.5768282483260267,0.5882352941176471
larva,0.4963936241547275,0.4444444444444444
santa,0.5963815756712497,0.38095238095238093
arc,0.6382629923741837,0.2857142857142857
diagnosis,0.777900217945882,0.625
integration,0.7731617521553577,0.7142857142857143
spider,0.7477342310787245,0.5217391304347826
eeg,0.48899752650488487,0.3076923076923077
railroad,0.4822192933051101,0.5882352941176471
pole,0.7309058069759917,0.631578947368421
sailing,0.2724797398482406,0.7142857142857143
clearance,0.22070927950942082,0.5555555555555556
freezing,0.46196274972922435,0.25
microsecond,0.43979167792911666,0.46153846153846156
spike,0.47341124099278803,0.7368421052631579
collateral,0.33331224388681063,0.25
compressibility,0.4223837789104775,0.2857142857142857
heart,0.4179265016977296,0.46153846153846156
talcum,0.5220118354296163,0.6
bottleneck,0.6862324642657543,0.4
solute,0.49369956399448184,0.2857142857142857
scenario,0.6274928236448226,0.3157894736842105
accumulation,0.5460403819332401,0.5882352941176471
ai,0.6686954121091538,0.35294117647058826
primate,0.5196049313762159,0.36363636363636365
strike,0.6199315944430263,0.625
formulation,0.7484897155452974,0.625
mirror,0.4801934524774078,0.7368421052631579
curing,0.7360916291427378,0.26666666666666666
inversion,0.48296247175093193,0.6666666666666666
cliff,0.53949823108129,0.4
trait,0.36367949814474293,0.36363636363636365
neighborhood,0.6517319574105087,0.46153846153846156
predictability,0.23954812008068735,0.3076923076923077
mixture,0.41595122831949777,0.6666666666666666
wigner,0.19307113549313015,0.38095238095238093
insertion,0.4851056540270232,0.625
implosion,0.3614400630215762,0.7142857142857143
singlet,0.6110098037001181,0.5
structure,0.7101661803751589,0.625
gsa,0.4396899439877315,0.23529411764705882
hypoxia,0.4438264697329545,0.26666666666666666
pa,0.20510110633252174,0.631578947368421
tip,0.6692060855812855,0.35294117647058826
duct,0.5527712470397146,0.5263157894736842
excitability,0.33836645116725966,0.35294117647058826
breathing,0.5487377084948588,0.25
fullerene,0.5686765472981867,0.26666666666666666
extension,0.7454414270757033,0.875
radiocarbon,0.46100492353089334,0.26666666666666666
stability,0.6576399279296725,0.3076923076923077
fir,0.4833277270818291,0.34782608695652173
glycolysis,0.4165260492698147,0.25
prominence,0.5679391410721177,0.2857142857142857
crust,0.48863531969183505,0.47058823529411764
frequency,0.17247026836540785,0.6666666666666666
depletion,0.4632522888921234,0.5882352941176471
sorting,0.7366395477169732,0.6666666666666666
nc,0.8646005757542998,0.3
synergy,0.7349745483384152,0.26666666666666666
seek,0.5214812317613512,0.7142857142857143
noise,0.4587530038938818,0.7142857142857143
diltiazem,0.45365379738336836,0.2222222222222222
efficiency,0.6271259875883952,0.3076923076923077
disposition,0.34823078638452604,0.7692307692307693
magma,0.29350107098627126,0.26666666666666666
index,0.5418790514186653,0.4
neutron,0.5267082145699997,0.38095238095238093
seventh,0.5639755045515296,0.5263157894736842
string,0.503630263231172,0.7
area,0.7079926914484105,0.5882352941176471
spectrogram,0.24817504131773063,0.5263157894736842
deal,0.8133775920371122,0.7142857142857143
zealand,0.6053292562013753,0.375
erg,0.5699349279973039,0.5333333333333333
coordination,0.7517145923575698,0.5882352941176471
exposure,0.3686360542125058,0.75
network,0.8488890699443616,0.6666666666666666
worthy,0.502273443736006,0.4
substation,0.7236567551387367,0.5555555555555556
rat,0.45953045354333055,0.5555555555555556
dusk,0.43743109261968866,0.35294117647058826
hydration,0.5363646229169944,0.23529411764705882
granule,0.20173003994310565,0.25
jig,-0.2220319017107802,0.7777777777777778
fermi,0.5681750895455321,0.5
amino,0.4844490532938754,0.25
disinfestation,0.05339732158126658,0.5555555555555556
inflammation,0.43466184687724707,0.5882352941176471
plasma,0.6485922956442249,0.25
wi,0.7156440379391917,0.3
author,0.6480457304958047,0.42105263157894735
people,0.6044769270646616,0.36363636363636365
cease,0.4878068009519505,0.42857142857142855
november,0.4841789660370336,0.375
dyke,0.15433192893773767,0.5263157894736842
hazard,0.5972504412415988,0.5263157894736842
pentothal,0.10984122409057676,0.21052631578947367
capillary,0.5567713099055258,0.5
vapor,0.4491429249377848,0.26666666666666666
pigment,0.6024791123334048,0.5555555555555556
hinge,0.45971980992921574,0.6
b,0.48314654689582986,0.5333333333333333
questionnaire,0.6154652476892443,0.26666666666666666
van,0.5647644139887468,0.6
injector,0.5105956159575772,0.7368421052631579
quenching,0.812709714479929,0.5882352941176471
stay,0.5152476618815663,0.7692307692307693
zenith,0.14723929593970983,0.35294117647058826
joule,0.6127003621894394,0.5333333333333333
morphology,0.6268597229568624,0.46153846153846156
surrogate,0.4799410560871889,0.4
restorer,0.9021176164256365,0.4
emphasis,0.775041708238276,0.2857142857142857
wafer,0.6966707211472799,0.25
flavor,0.47411056882633057,0.35294117647058826
thigh,0.5303823849449458,0.4
resistor,0.6774969851164163,0.7368421052631579
shoreline,0.37575797942012773,0.3333333333333333
cerebellum,0.4925940411559741,0.2222222222222222
institution,0.3109974818208827,0.5882352941176471
camouflage,0.7340780495204821,0.6666666666666666
glia,-0.2814632861642946,0.42105263157894735
advent,0.6447805154693681,0.6666666666666666
caput,0.790954511407428,0.25
investigation,0.6707822175594762,0.6666666666666666
pearl,0.6868286498933996,0.5
culvert,0.5775279476241236,0.45454545454545453
iop,0.256696383493749,0.2222222222222222
pm,0.38210660557843384,0.875
moho,0.5314285029537908,0.3333333333333333
d,0.4380626987504539,0.625
decibel,0.19017851857839552,0.5333333333333333
spall,0.2507678200199019,0.25
free,0.5910656058926747,0.3333333333333333
lobe,0.5210193663140569,0.5555555555555556
river,0.5348102164795416,0.25
deceleration,0.4624410294143342,0.7142857142857143
pr,0.5766314463214052,0.3076923076923077
territory,0.6937075162843133,0.4
measuring,0.7389251492887233,0.7142857142857143
legacy,0.789622432697863,0.2857142857142857
violation,0.6394393200300387,0.6666666666666666
equilibration,0.588257736105229,0.5882352941176471
chamber,0.47521205317832915,0.5263157894736842
creation,0.3116443949896624,0.7142857142857143
emerald,0.7357340010018527,0.5
resistivity,0.7109954266075196,0.2222222222222222
sharing,0.5416572781904166,0.75
toolbox,0.5728054103743002,0.6
un,0.6367423563099667,0.26666666666666666
usage,0.40572518508990707,0.7142857142857143
piece,0.5881899454918779,0.7142857142857143
fill,0.7791655112765681,0.42857142857142855
superiority,0.6333796242208836,0.5
astrocyte,0.33232041656365735,0.42105263157894735
fold,0.47021472579442225,0.625
quartet,0.5039517863039503,0.625
intermediate,0.4943124325456682,0.26666666666666666
bend,0.48714623261603524,0.7142857142857143
peripheral,0.5843510970216745,0.631578947368421
dike,0.41526785714918013,0.5263157894736842
indomethacin,0.39942832325753436,0.21052631578947367
pick,0.2521314586102879,0.7777777777777778
ego,0.44953955681073565,0.46153846153846156
pigeon,0.374747307335434,0.34782608695652173
retard,-0.1265472183103201,0.42105263157894735
flocculation,0.39953449124113977,0.26666666666666666
phone,0.6098456708342143,0.6666666666666666
collective,0.4497142731531087,0.2857142857142857
terminal,0.916211948262919,0.631578947368421
tetrahedron,0.44804095521228293,0.2857142857142857
dependency,0.2997218490027415,0.35294117647058826
judging,0.7015424922725315,0.4
furniture,0.4022141696175627,0.6666666666666666
fluid,0.48367207301437876,0.3076923076923077
ce,0.24533429222712516,0.26666666666666666
match,0.5297252667340931,0.7368421052631579
gi,0.7192704662046695,0.5
spacecraft,0.5959684141475625,0.631578947368421
pot,0.5744409183409888,0.6666666666666666
tap,0.7030600884164616,0.7272727272727273
subsystem,0.6802537899621118,0.3333333333333333
monitor,0.5447678783815334,0.7
kitchen,0.49933051159765834,0.5263157894736842
jam,0.40001961784212703,0.5882352941176471
canada,0.6345240465629233,0.3
magnetometer,0.6325972293861535,0.6666666666666666
nonuniformity,0.5271543690644405,0.2857142857142857
scheme,0.8531303616937489,0.42857142857142855
video,0.5560784999585197,0.7
charcot,0.5159672257791076,0.32
broadcasting,0.795570723956125,0.875
c,0.5034456954348345,0.8
triangulation,0.7757071302848058,0.625
oocyte,0.5055015673951209,0.4444444444444444
electric,0.7437119134602244,0.5454545454545454
counterpart,0.6142424697595152,0.5
grasping,0.43113428771385814,0.6666666666666666
md,0.12836525920415992,0.36363636363636365
trichloroethane,0.6862066820399322,0.25
steepness,0.5225901652006048,0.3076923076923077
fabric,0.5514318055857625,0.625
r,0.614955642942564,0.8
cadmium,0.7672778861249868,0.26666666666666666
pc,0.6437831616587851,0.6666666666666666
halobacterium,0.5651336800031848,0.38095238095238093
muscle,0.4607490122732808,0.36363636363636365
primer,0.5212376321617599,0.7368421052631579
arrival,0.5579555067066744,0.7142857142857143
floor,0.5549972926660408,0.5882352941176471
gauss,0.7718091971125227,0.5
analog,0.6015660181319096,0.2857142857142857
contraction,0.574007881784854,0.625
em,0.6036452878300826,0.5333333333333333
mark,0.5710926102057282,0.5882352941176471
backbone,0.7091755835756031,0.6666666666666666
england,0.3443673243136065,0.3
missouri,0.6280300027131333,0.36363636363636365
trace,0.3033026090838404,0.5882352941176471
magnesium,0.5348439830044065,0.26666666666666666
organisation,0.4621088079663508,0.7142857142857143
boundary,0.4684327641483531,0.35294117647058826
investment,0.5397303023717642,0.625
lab,0.5745527945277367,0.3333333333333333
perfusion,0.4437102406140943,0.5882352941176471
developer,0.485569085439247,0.631578947368421
hologram,0.12272474365405898,0.5263157894736842
downtime,0.3696472027039798,0.42857142857142855
dc,0.9343281418836449,0.3157894736842105
tariff,0.23115474779906034,0.23529411764705882
adsorption,-0.19132869818097925,0.25
reflectometer,0.8075594648967119,0.6666666666666666
map,0.5666432378815373,0.5555555555555556
discrepancy,0.2597813306484897,0.625
transfer,0.5992510900084418,0.6666666666666666
shelter,-0.1175063584517752,0.5882352941176471
triglyceride,0.40818115141647177,0.23529411764705882
capacitor,0.7641527009971207,0.7368421052631579
thermal,0.685504159075798,0.2
ri,0.5694999493383633,0.3
defect,0.4904054601904018,0.3076923076923077
solvent,0.5072184518692553,0.3076923076923077
half,0.6085651764004724,0.5263157894736842
processing,0.7740078242662628,0.2857142857142857
overshoot,0.623540349206479,0.5555555555555556
plumbing,0.47424734158805404,0.6666666666666666
lighthouse,0.5680995933622225,0.5555555555555556
control,0.8783299423918526,0.8421052631578947
dominance,0.5596331222087993,0.3076923076923077
mesh,0.573178052677861,0.7142857142857143
tree,0.6785650103712634,0.4
thz,0.6829062347222408,0.3076923076923077
head,0.5175930217459246,0.7619047619047619
strategy,0.7447263292846729,0.375
quality,0.6821099331622518,0.375
diagnostics,0.7003410834598082,0.3
furrow,0.6025877041812931,0.5263157894736842
sandstone,0.4015800021284235,0.23529411764705882
recommendation,0.6405359911758124,0.3076923076923077
ridge,0.6074747557719241,0.6666666666666666
intrusion,0.3217603499467345,0.6666666666666666
centrality,0.41535267115631963,0.3333333333333333
zinc,0.5445898112913713,0.26666666666666666
shaft,0.5597713167033659,0.7
surgery,0.46571730799981526,0.625
hemodynamics,0.5712577456706205,0.3
relation,0.478120589127873,0.5882352941176471
holography,0.5768081761815861,0.3157894736842105
iodide,0.658051073386224,0.2222222222222222
electroencephalogram,0.6127925716444257,0.3076923076923077
blockade,0.17469243000687318,0.6666666666666666
carrier,0.5915792365087639,0.6
nra,0.6975006154287758,0.25
cable,0.8283234154988152,0.7368421052631579
groove,0.5192532851245291,0.625
ladder,0.6529836434328917,0.6666666666666666
gorge,0.614114725595957,0.375
consideration,0.630767234351234,0.8
phenomenon,0.6386928965626266,0.6666666666666666
effectiveness,0.5238516544759892,0.3076923076923077
denial,0.41351844147189737,0.7142857142857143
concentration,0.39100911362049184,0.6666666666666666
compartmentalization,0.3514057419607211,0.6666666666666666
turkey,0.678188451381098,0.6666666666666666
semiconductor,0.6065112772462137,0.7368421052631579
azimuth,0.23656980818700135,0.35294117647058826
creep,0.5715203831230793,0.6666666666666666
display,0.5471911733931064,0.7368421052631579
impedance,0.8064811663792104,0.2222222222222222
switzerland,0.8469719136849234,0.3
knowing,0.7288560101623539,0.42857142857142855
firmware,-0.1374703665615099,0.26666666666666666
sedimentation,0.6009899928717322,0.23529411764705882
official,0.5187984886204551,0.42105263157894735
train,0.5318265357613137,0.7619047619047619
activating,0.39918382182540596,0.7142857142857143
hum,0.5517828203760266,0.6666666666666666
anti,0.6638015688008972,0.4444444444444444
pragmatist,0.5693424946404169,0.42105263157894735
splice,0.37997483418839845,0.631578947368421
excess,0.6396821366743558,0.5555555555555556
august,0.5785074888460663,0.375
mangrove,0.5521436024606099,0.36363636363636365
sc,0.6794880994240946,0.3
dissociation,0.5476260068157269,0.5882352941176471
paris,0.5793096632962945,0.35294117647058826
finch,0.5391116920866974,0.34782608695652173
operator,0.6720573694494566,0.4
chip,0.7462323550701804,0.7
capacitance,0.5900039585782321,0.7368421052631579
quadrant,0.5432090868374498,0.7
chapter,0.8346924569483476,0.7142857142857143
vapour,0.5401510321432957,0.26666666666666666
family,0.5230843196323757,0.42105263157894735
dig,0.4766533359158234,0.7142857142857143
dredger,0.7880475779570506,0.5217391304347826
canalization,0.5461856346288989,0.7142857142857143
pulsar,0.6192183805962544,0.42105263157894735
bay,0.5431711348773248,0.6666666666666666
shipping,0.5295971251101612,0.6666666666666666
nutrient,0.4971800212608725,0.26666666666666666
xy,0.42700854657161813,0.42105263157894735
hermissenda,0.226459293623175,0.26666666666666666
dissimilarity,0.6169360559761435,0.3076923076923077
melanoma,0.47774949664949906,0.17391304347826086
wagner,0.6230874311026835,0.4
magnet,0.6248518615232002,0.7777777777777778
sizing,0.9015031259352699,0.25
thick,0.37071566463735567,0.35294117647058826
alloy,0.6412099229462219,0.2857142857142857
concrete,0.6912094562659312,0.5882352941176471
probability,0.5748582092774356,0.5
fade,0.7686980624016089,0.5882352941176471
material,0.6016957147998069,0.6666666666666666
expert,0.7351237201261417,0.4444444444444444
construct,0.6723249761328126,0.42857142857142855
register,0.7078395287670807,0.7619047619047619
neurotransmitter,0.5936423492372213,0.2222222222222222
progress,0.6845366879214683,0.6666666666666666
left,0.4813529452929755,0.5555555555555556
ray,0.47136304701174325,0.36363636363636365
maxwell,0.5475045836855096,0.4
slime,0.759968537692764,0.2857142857142857
neighbor,0.6400343909952659,0.4444444444444444
busbar,-0.20254487778495137,0.7368421052631579
paint,0.5135605760085541,0.6
fmri,0.31936707167771095,0.5555555555555556
difficulty,0.6880791469349734,0.5882352941176471
te,0.3189540586697357,0.2857142857142857
chicken,0.3607792393590365,0.5714285714285714
yoke,0.30821890829833426,0.7368421052631579
plexiglas,0.4283669549231785,0.2
invertebrate,0.15363330231963568,0.4444444444444444
representative,0.5109809679416933,0.46153846153846156
wood,0.43462580019416325,0.7
lightweight,0.6891766764683894,0.4
fireball,-0.06209213229110591,0.42105263157894735
textile,0.6728501257903957,0.625
export,0.6210088718649425,0.5882352941176471
correspondence,0.33917565318508913,0.3333333333333333
crest,0.4658073512298577,0.5263157894736842
vesicle,0.4491290056221082,0.21052631578947367
housefly,0.19582293671121698,0.34782608695652173
ply,0.6950257479687296,0.5882352941176471
harvesting,0.6546726163128828,0.5882352941176471
packaging,0.5817324919965923,0.631578947368421
electrophoresis,0.5451341387244374,0.26666666666666666
northeast,0.6149965654504971,0.4
cart,0.7724453824194868,0.631578947368421
spin,0.4631790162619112,0.625
guanosine,0.45878411193564467,0.21052631578947367
transaction,0.4435958128548019,0.7142857142857143
proportional,0.2416411765059024,0.375
flashover,0.6276072455887282,0.2
peri,0.415365251081637,0.38095238095238093
corruption,0.3163348145836483,0.75
affect,0.4891653466169451,0.3076923076923077
marina,0.7827328992683044,0.5263157894736842
pb,0.46448442908157295,0.5333333333333333
bedrock,0.812613825848353,0.47058823529411764
wiener,-0.3181535043189104,0.4
speed,0.6402500072167014,0.625
wtc,0.5888457995656607,0.5263157894736842
demonstrator,0.3887886391366793,0.4
connection,0.7287538358223196,0.7058823529411765
kinase,0.3866163883855029,0.25
ton,0.5627101068965881,0.5
cadaver,0.5766199359556416,0.47058823529411764
bayes,0.8765816502449174,0.4
